Registry Key,Change Type,Value Name,Value Data,Value Type,Data Length,Value Data Changed To,Value Type Changed To,Data Length Changed To,Key Modified Time 1,Key Modified Time 2
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\bae08b81-2d5e-4688-ad6a-13243356654b\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,DcSettingIndex,5,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\bae08b81-2d5e-4688-ad6a-13243356654b\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,AcSettingIndex,5,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\bae08b81-2d5e-4688-ad6a-13243356654b\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,DcSettingIndex,5,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\bae08b81-2d5e-4688-ad6a-13243356654b\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,AcSettingIndex,5,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\b000397d-9b0b-483d-98c9-692a6060cfbf\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,AcSettingIndex,255,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\b000397d-9b0b-483d-98c9-692a6060cfbf\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,DcSettingIndex,255,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\b000397d-9b0b-483d-98c9-692a6060cfbf\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,AcSettingIndex,255,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\b000397d-9b0b-483d-98c9-692a6060cfbf\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,DcSettingIndex,255,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\b000397d-9b0b-483d-98c9-692a6060cfbf\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,AcSettingIndex,255,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\b000397d-9b0b-483d-98c9-692a6060cfbf\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,DcSettingIndex,255,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\9943e905-9a30-4ec1-9b99-44dd3b76f7a2\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,DcSettingIndex,0,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\9943e905-9a30-4ec1-9b99-44dd3b76f7a2\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,AcSettingIndex,0,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\9943e905-9a30-4ec1-9b99-44dd3b76f7a2\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,DcSettingIndex,0,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\9943e905-9a30-4ec1-9b99-44dd3b76f7a2\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,AcSettingIndex,0,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\9943e905-9a30-4ec1-9b99-44dd3b76f7a2\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,AcSettingIndex,0,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\9943e905-9a30-4ec1-9b99-44dd3b76f7a2\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,DcSettingIndex,0,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\984cf492-3bed-4488-a8f9-4286c97bf5ab\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,DcSettingIndex,3,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\984cf492-3bed-4488-a8f9-4286c97bf5ab\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,AcSettingIndex,3,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\984cf492-3bed-4488-a8f9-4286c97bf5ab\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,AcSettingIndex,1,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\984cf492-3bed-4488-a8f9-4286c97bf5ab\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,DcSettingIndex,1,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\984cf492-3bed-4488-a8f9-4286c97bf5ab\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,DcSettingIndex,1,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\984cf492-3bed-4488-a8f9-4286c97bf5ab\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,AcSettingIndex,1,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\984cf492-3bed-4488-a8f9-4286c97bf5aa\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,AcSettingIndex,3,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\984cf492-3bed-4488-a8f9-4286c97bf5aa\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,DcSettingIndex,3,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\984cf492-3bed-4488-a8f9-4286c97bf5aa\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,DcSettingIndex,1,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\984cf492-3bed-4488-a8f9-4286c97bf5aa\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,AcSettingIndex,1,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\984cf492-3bed-4488-a8f9-4286c97bf5aa\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,AcSettingIndex,1,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\984cf492-3bed-4488-a8f9-4286c97bf5aa\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,DcSettingIndex,1,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\97cfac41-2217-47eb-992d-618b1977c907\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,DcSettingIndex,0,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\97cfac41-2217-47eb-992d-618b1977c907\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,AcSettingIndex,0,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\97cfac41-2217-47eb-992d-618b1977c907\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,AcSettingIndex,0,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\97cfac41-2217-47eb-992d-618b1977c907\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,DcSettingIndex,0,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\97cfac41-2217-47eb-992d-618b1977c907\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,DcSettingIndex,0,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\97cfac41-2217-47eb-992d-618b1977c907\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,AcSettingIndex,0,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\DriverDatabase\DeviceIds\PCI\ven_14e4&dev_164e&subsys_111514e4,Removed Value,netevbda.inf,01 FF 00 00 ,REG_BINARY,4,,,,2019-12-07 09:13,2021-06-05 12:09
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\943c8cb6-6f93-4227-ad87-e9a3feec08d1\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,DcSettingIndex,90,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\943c8cb6-6f93-4227-ad87-e9a3feec08d1\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,AcSettingIndex,90,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\943c8cb6-6f93-4227-ad87-e9a3feec08d1\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,DcSettingIndex,60,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\943c8cb6-6f93-4227-ad87-e9a3feec08d1\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,AcSettingIndex,60,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\943c8cb6-6f93-4227-ad87-e9a3feec08d1\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,DcSettingIndex,85,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\943c8cb6-6f93-4227-ad87-e9a3feec08d1\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,AcSettingIndex,85,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\93b8b6dc-0698-4d1c-9ee4-0644e900c85d\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,AcSettingIndex,5,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\93b8b6dc-0698-4d1c-9ee4-0644e900c85d\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,DcSettingIndex,5,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\93b8b6dc-0698-4d1c-9ee4-0644e900c85d\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,DcSettingIndex,5,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\93b8b6dc-0698-4d1c-9ee4-0644e900c85d\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,AcSettingIndex,5,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\93b8b6dc-0698-4d1c-9ee4-0644e900c85d\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,DcSettingIndex,5,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\93b8b6dc-0698-4d1c-9ee4-0644e900c85d\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,AcSettingIndex,5,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\8baa4a8a-14c6-4451-8e8b-14bdbd197537\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,AcSettingIndex,0,REG_DWORD,4,,,,2022-01-01 01:08,2021-12-25 00:37
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\8baa4a8a-14c6-4451-8e8b-14bdbd197537\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,DcSettingIndex,0,REG_DWORD,4,,,,2022-01-01 01:08,2021-12-25 00:37
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\8baa4a8a-14c6-4451-8e8b-14bdbd197537\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,AcSettingIndex,0,REG_DWORD,4,,,,2022-01-01 01:08,2021-12-25 00:37
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\8baa4a8a-14c6-4451-8e8b-14bdbd197537\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,DcSettingIndex,0,REG_DWORD,4,,,,2022-01-01 01:08,2021-12-25 00:37
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\8baa4a8a-14c6-4451-8e8b-14bdbd197537\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,AcSettingIndex,0,REG_DWORD,4,,,,2022-01-01 01:08,2021-12-25 00:37
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\8baa4a8a-14c6-4451-8e8b-14bdbd197537\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,DcSettingIndex,0,REG_DWORD,4,,,,2022-01-01 01:08,2021-12-25 00:37
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\893dee8e-2bef-41e0-89c6-b55d0929964d\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,AcSettingIndex,5,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\893dee8e-2bef-41e0-89c6-b55d0929964d\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,DcSettingIndex,5,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\893dee8e-2bef-41e0-89c6-b55d0929964d\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,AcSettingIndex,100,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\893dee8e-2bef-41e0-89c6-b55d0929964d\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,DcSettingIndex,5,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\893dee8e-2bef-41e0-89c6-b55d0929964d\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,AcSettingIndex,5,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\893dee8e-2bef-41e0-89c6-b55d0929964d\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,DcSettingIndex,5,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\893dee8e-2bef-41e0-89c6-b55d0929964c\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,DcSettingIndex,5,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\893dee8e-2bef-41e0-89c6-b55d0929964c\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,AcSettingIndex,5,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\893dee8e-2bef-41e0-89c6-b55d0929964c\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,DcSettingIndex,5,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\893dee8e-2bef-41e0-89c6-b55d0929964c\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,AcSettingIndex,100,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\893dee8e-2bef-41e0-89c6-b55d0929964c\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,DcSettingIndex,5,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\893dee8e-2bef-41e0-89c6-b55d0929964c\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,AcSettingIndex,5,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\7f2f5cfa-f10c-4823-b5e1-e93ae85f46b5\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,AcSettingIndex,4,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\7f2f5cfa-f10c-4823-b5e1-e93ae85f46b5\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,DcSettingIndex,4,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\7f2f5cfa-f10c-4823-b5e1-e93ae85f46b5\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,DcSettingIndex,4,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\7f2f5cfa-f10c-4823-b5e1-e93ae85f46b5\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,AcSettingIndex,4,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\7f2f5cfa-f10c-4823-b5e1-e93ae85f46b5\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,AcSettingIndex,4,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\7f2f5cfa-f10c-4823-b5e1-e93ae85f46b5\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,DcSettingIndex,4,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\7f2492b6-60b1-45e5-ae55-773f8cd5caec\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,DcSettingIndex,3,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\7f2492b6-60b1-45e5-ae55-773f8cd5caec\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,AcSettingIndex,3,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\7f2492b6-60b1-45e5-ae55-773f8cd5caec\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,AcSettingIndex,3,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\7f2492b6-60b1-45e5-ae55-773f8cd5caec\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,DcSettingIndex,3,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\7f2492b6-60b1-45e5-ae55-773f8cd5caec\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,DcSettingIndex,3,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\54533251-82be-4824-96c1-47b60b740d00\7f2492b6-60b1-45e5-ae55-773f8cd5caec\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,AcSettingIndex,3,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
